"","ID","alcool.0","alcool.1","bilateral.0","bilateral.1","cavitacao.0","cavitacao.1","comdiab.0","comdiab.1","comdrogas.0","comdrogas.1","comtabagis.0","comtabagis.1","escol4.0","escol4.1","fxet3.1","hiv3.0","hiv3.2","mumigual.0","mumigual.1","pdres5.1","ppl.0","raca3.0","raca3.1","sexo2.0","sexo2.1","tipores3.0","tipores3.1","Desfechos","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y"
"7747",7747,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,"encerra2=0",76,1.26809712027103,0.826086956521739,0.128595600676819,80,1.2530146026025,0.824742268041237,0.135363790186125
"7748",7748,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,"encerra2=0",31,1.25228981544771,0.815789473684211,0.0524534686971235,34,1.22989349981638,0.80952380952381,0.0575296108291032
"7749",7749,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,"encerra2=0",45,1.27922077922078,0.833333333333333,0.0761421319796954,46,1.27067071745735,0.836363636363636,0.077834179357022
"7750",7750,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,"encerra2=0",29,1.30932009167303,0.852941176470588,0.0490693739424704,33,1.28554478940083,0.846153846153846,0.0558375634517767
"7751",7751,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,"encerra2=0",54,1.27528471528472,0.830769230769231,0.0913705583756345,61,1.28716795201371,0.847222222222222,0.10321489001692
"7752",7752,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,"encerra2=0",22,1.35085714285714,0.88,0.0372250423011844,23,1.29420165666952,0.851851851851852,0.038917089678511
"7753",7753,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,"encerra2=0",32,1.22805194805195,0.8,0.0541455160744501,38,1.28294772922022,0.844444444444444,0.0642978003384095
"7754",7754,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,"encerra2=0",38,1.35656901238297,0.883720930232558,0.0642978003384095,43,1.36102185089974,0.895833333333333,0.0727580372250423
"7755",7755,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,"encerra2=0",25,1.2379555927943,0.806451612903226,0.0423011844331641,24,1.21542416452442,0.8,0.0406091370558376
"7756",7756,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,"encerra2=0",51,1.28341494571003,0.836065573770492,0.0862944162436548,56,1.26984614204044,0.835820895522388,0.0947546531302876
"7757",7757,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,"encerra2=0",77,1.27096774193548,0.827956989247312,0.130287648054146,80,1.2530146026025,0.824742268041237,0.135363790186125
"7758",7758,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,"encerra2=0",32,1.25954045954046,0.82051282051282,0.0541455160744501,34,1.22989349981638,0.80952380952381,0.0575296108291032
"7759",7759,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,"encerra2=0",45,1.27922077922078,0.833333333333333,0.0761421319796954,46,1.27067071745735,0.836363636363636,0.077834179357022
"7760",7760,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,"encerra2=0",29,1.30932009167303,0.852941176470588,0.0490693739424704,33,1.28554478940083,0.846153846153846,0.0558375634517767
"7761",7761,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,"encerra2=0",54,1.27528471528472,0.830769230769231,0.0913705583756345,61,1.28716795201371,0.847222222222222,0.10321489001692
"7762",7762,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,"encerra2=0",22,1.35085714285714,0.88,0.0372250423011844,23,1.29420165666952,0.851851851851852,0.038917089678511
"7763",7763,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,"encerra2=0",32,1.22805194805195,0.8,0.0541455160744501,38,1.28294772922022,0.844444444444444,0.0642978003384095
"7764",7764,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,"encerra2=0",38,1.35656901238297,0.883720930232558,0.0642978003384095,43,1.36102185089974,0.895833333333333,0.0727580372250423
"7765",7765,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,"encerra2=0",76,1.26809712027103,0.826086956521739,0.128595600676819,80,1.2530146026025,0.824742268041237,0.135363790186125
"7766",7766,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,"encerra2=0",31,1.25228981544771,0.815789473684211,0.0524534686971235,34,1.22989349981638,0.80952380952381,0.0575296108291032
"7767",7767,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,"encerra2=0",45,1.27922077922078,0.833333333333333,0.0761421319796954,46,1.27067071745735,0.836363636363636,0.077834179357022
"7768",7768,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,1,"encerra2=0",29,1.30932009167303,0.852941176470588,0.0490693739424704,33,1.28554478940083,0.846153846153846,0.0558375634517767
"7769",7769,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,"encerra2=0",54,1.27528471528472,0.830769230769231,0.0913705583756345,61,1.28716795201371,0.847222222222222,0.10321489001692
"7770",7770,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,"encerra2=0",22,1.35085714285714,0.88,0.0372250423011844,23,1.29420165666952,0.851851851851852,0.038917089678511
"7771",7771,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,"encerra2=0",32,1.22805194805195,0.8,0.0541455160744501,38,1.28294772922022,0.844444444444444,0.0642978003384095
"7772",7772,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,1,"encerra2=0",38,1.35656901238297,0.883720930232558,0.0642978003384095,43,1.36102185089974,0.895833333333333,0.0727580372250423
"7773",7773,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,"encerra2=0",25,1.2379555927943,0.806451612903226,0.0423011844331641,24,1.21542416452442,0.8,0.0406091370558376
"7774",7774,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,1,"encerra2=0",51,1.28341494571003,0.836065573770492,0.0862944162436548,56,1.26984614204044,0.835820895522388,0.0947546531302876
"7775",7775,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,1,NA,"encerra2=0",26,1.24724025974026,0.8125,0.0439932318104907,24,1.21542416452442,0.8,0.0406091370558376
"7776",7776,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,"encerra2=0",51,1.28341494571003,0.836065573770492,0.0862944162436548,56,1.26984614204044,0.835820895522388,0.0947546531302876
"7777",7777,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,"encerra2=0",26,1.24724025974026,0.8125,0.0439932318104907,24,1.21542416452442,0.8,0.0406091370558376
"7778",7778,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,"encerra2=0",51,1.28341494571003,0.836065573770492,0.0862944162436548,56,1.26984614204044,0.835820895522388,0.0947546531302876
"7779",7779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"encerra2=0",71,1.26732105104198,0.825581395348837,0.120135363790186,73,1.21876324189949,0.802197802197802,0.123519458544839
"7780",7780,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"encerra2=0",42,1.28945454545455,0.84,0.0710659898477157,43,1.23262356307901,0.811320754716981,0.0727580372250423
"7781",7781,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"encerra2=0",22,1.2989010989011,0.846153846153846,0.0372250423011844,18,1.18900190007824,0.782608695652174,0.0304568527918782
"7782",7782,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"encerra2=0",49,1.25363636363636,0.816666666666667,0.0829103214890017,55,1.22882957810374,0.808823529411765,0.0930626057529611
"7783",7783,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"encerra2=0",30,1.21189336978811,0.789473684210526,0.050761421319797,35,1.20851834540781,0.795454545454545,0.0592216582064298
"7784",7784,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"encerra2=0",66,1.2989010989011,0.846153846153846,0.111675126903553,70,1.26606683804627,0.833333333333333,0.11844331641286
"7785",7785,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"encerra2=0",39,1.33038961038961,0.866666666666667,0.065989847715736,41,1.29771850899743,0.854166666666667,0.0693739424703892
"7786",7786,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,"encerra2=0",25,1.37059369202226,0.892857142857143,0.0423011844331641,30,1.34054135793135,0.882352941176471,0.050761421319797
"7787",7787,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"encerra2=0",47,1.31178276269185,0.854545454545454,0.0795262267343486,54,1.28189267352185,0.84375,0.0913705583756345
"7788",7788,NA,NA,NA,1,NA,1,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"encerra2=0",29,1.27191094619666,0.828571428571429,0.0490693739424704,35,1.26606683804627,0.833333333333333,0.0592216582064298
"7789",7789,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,"encerra2=0",34,1.37347915242652,0.894736842105263,0.0575296108291032,39,1.34663472774013,0.886363636363636,0.065989847715736
"7790",7790,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,"encerra2=0",65,1.29583403609378,0.844155844155844,0.109983079526227,70,1.26606683804627,0.833333333333333,0.11844331641286
"7791",7791,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,"encerra2=0",39,1.33038961038961,0.866666666666667,0.065989847715736,41,1.29771850899743,0.854166666666667,0.0693739424703892
"7792",7792,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,"encerra2=0",25,1.37059369202226,0.892857142857143,0.0423011844331641,30,1.34054135793135,0.882352941176471,0.050761421319797
"7793",7793,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,"encerra2=0",47,1.31178276269185,0.854545454545454,0.0795262267343486,54,1.28189267352185,0.84375,0.0913705583756345
"7794",7794,NA,NA,NA,1,NA,1,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,"encerra2=0",29,1.27191094619666,0.828571428571429,0.0490693739424704,35,1.26606683804627,0.833333333333333,0.0592216582064298
"7795",7795,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,"encerra2=0",34,1.37347915242652,0.894736842105263,0.0575296108291032,39,1.34663472774013,0.886363636363636,0.065989847715736
"7796",7796,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,"encerra2=0",20,1.27922077922078,0.833333333333333,0.0338409475465313,19,1.20276349614396,0.791666666666667,0.0321489001692047
"7797",7797,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,"encerra2=0",45,1.30335702033815,0.849056603773585,0.0761421319796954,51,1.2913881748072,0.85,0.0862944162436548
"7798",7798,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,"encerra2=0",66,1.2989010989011,0.846153846153846,0.111675126903553,70,1.26606683804627,0.833333333333333,0.11844331641286
"7799",7799,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,"encerra2=0",39,1.33038961038961,0.866666666666667,0.065989847715736,41,1.29771850899743,0.854166666666667,0.0693739424703892
"7800",7800,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,"encerra2=0",25,1.37059369202226,0.892857142857143,0.0423011844331641,30,1.34054135793135,0.882352941176471,0.050761421319797
"7801",7801,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,"encerra2=0",47,1.31178276269185,0.854545454545454,0.0795262267343486,54,1.28189267352185,0.84375,0.0913705583756345
"7802",7802,NA,NA,NA,1,NA,1,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,"encerra2=0",29,1.27191094619666,0.828571428571429,0.0490693739424704,35,1.26606683804627,0.833333333333333,0.0592216582064298
"7803",7803,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,"encerra2=0",34,1.37347915242652,0.894736842105263,0.0575296108291032,39,1.34663472774013,0.886363636363636,0.065989847715736
"7804",7804,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,"encerra2=0",65,1.29583403609378,0.844155844155844,0.109983079526227,70,1.26606683804627,0.833333333333333,0.11844331641286
"7805",7805,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,"encerra2=0",39,1.33038961038961,0.866666666666667,0.065989847715736,41,1.29771850899743,0.854166666666667,0.0693739424703892
"7806",7806,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,1,"encerra2=0",25,1.37059369202226,0.892857142857143,0.0423011844331641,30,1.34054135793135,0.882352941176471,0.050761421319797
"7807",7807,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,"encerra2=0",47,1.31178276269185,0.854545454545454,0.0795262267343486,54,1.28189267352185,0.84375,0.0913705583756345
"7808",7808,NA,NA,NA,1,NA,1,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,"encerra2=0",29,1.27191094619666,0.828571428571429,0.0490693739424704,35,1.26606683804627,0.833333333333333,0.0592216582064298
"7809",7809,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,1,"encerra2=0",34,1.37347915242652,0.894736842105263,0.0575296108291032,39,1.34663472774013,0.886363636363636,0.065989847715736
"7810",7810,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,"encerra2=0",20,1.27922077922078,0.833333333333333,0.0338409475465313,19,1.20276349614396,0.791666666666667,0.0321489001692047
"7811",7811,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,1,"encerra2=0",45,1.30335702033815,0.849056603773585,0.0761421319796954,51,1.2913881748072,0.85,0.0862944162436548
"7812",7812,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,1,NA,"encerra2=0",21,1.28945454545455,0.84,0.0355329949238579,19,1.20276349614396,0.791666666666667,0.0321489001692047
"7813",7813,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,"encerra2=0",45,1.30335702033815,0.849056603773585,0.0761421319796954,51,1.2913881748072,0.85,0.0862944162436548
"7814",7814,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,"encerra2=0",21,1.28945454545455,0.84,0.0355329949238579,19,1.20276349614396,0.791666666666667,0.0321489001692047
"7815",7815,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,"encerra2=0",45,1.30335702033815,0.849056603773585,0.0761421319796954,51,1.2913881748072,0.85,0.0862944162436548
"7816",7816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,"encerra2=0",70,1.26417112299465,0.823529411764706,0.11844331641286,73,1.21876324189949,0.802197802197802,0.123519458544839
"7817",7817,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,"encerra2=0",42,1.28945454545455,0.84,0.0710659898477157,43,1.23262356307901,0.811320754716981,0.0727580372250423
"7818",7818,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,"encerra2=0",21,1.28945454545455,0.84,0.0355329949238579,18,1.18900190007824,0.782608695652174,0.0304568527918782
"7819",7819,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,"encerra2=0",49,1.25363636363636,0.816666666666667,0.0829103214890017,55,1.22882957810374,0.808823529411765,0.0930626057529611
"7820",7820,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,"encerra2=0",30,1.21189336978811,0.789473684210526,0.050761421319797,35,1.20851834540781,0.795454545454545,0.0592216582064298
"7821",7821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,"encerra2=0",20,1.27922077922078,0.833333333333333,0.0338409475465313,19,1.1546529562982,0.76,0.0321489001692047
"7822",7822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,"encerra2=0",70,1.26417112299465,0.823529411764706,0.11844331641286,72,1.21542416452442,0.8,0.121827411167513
"7823",7823,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,"encerra2=0",42,1.28945454545455,0.84,0.0710659898477157,43,1.23262356307901,0.811320754716981,0.0727580372250423
"7824",7824,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,"encerra2=0",22,1.2989010989011,0.846153846153846,0.0372250423011844,18,1.18900190007824,0.782608695652174,0.0304568527918782
"7825",7825,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,"encerra2=0",48,1.24886638784944,0.813559322033898,0.0812182741116751,54,1.22449449411042,0.805970149253731,0.0913705583756345
"7826",7826,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,"encerra2=0",30,1.21189336978811,0.789473684210526,0.050761421319797,35,1.20851834540781,0.795454545454545,0.0592216582064298
"7827",7827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,"encerra2=0",69,1.26094619666048,0.821428571428571,0.116751269035533,72,1.21542416452442,0.8,0.121827411167513
"7828",7828,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,"encerra2=0",42,1.28945454545455,0.84,0.0710659898477157,43,1.23262356307901,0.811320754716981,0.0727580372250423
"7829",7829,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,"encerra2=0",21,1.28945454545455,0.84,0.0355329949238579,18,1.18900190007824,0.782608695652174,0.0304568527918782
"7830",7830,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,"encerra2=0",48,1.24886638784944,0.813559322033898,0.0812182741116751,54,1.22449449411042,0.805970149253731,0.0913705583756345
"7831",7831,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,"encerra2=0",30,1.21189336978811,0.789473684210526,0.050761421319797,35,1.20851834540781,0.795454545454545,0.0592216582064298
"7832",7832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,"encerra2=0",20,1.27922077922078,0.833333333333333,0.0338409475465313,19,1.1546529562982,0.76,0.0321489001692047
"7833",7833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,1,NA,"encerra2=0",21,1.28945454545455,0.84,0.0355329949238579,19,1.1546529562982,0.76,0.0321489001692047
"7834",7834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,"encerra2=0",21,1.28945454545455,0.84,0.0355329949238579,19,1.1546529562982,0.76,0.0321489001692047
"7835",7835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"encerra2=0",68,1.21377227423739,0.790697674418605,0.115059221658206,66,1.20810233220801,0.795180722891566,0.111675126903553
"7836",7836,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"encerra2=0",64,1.27589812784618,0.831168831168831,0.1082910321489,61,1.25237962898631,0.824324324324324,0.10321489001692
"7837",7837,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"encerra2=0",27,1.29521103896104,0.84375,0.0456852791878173,27,1.24304744099089,0.818181818181818,0.0456852791878173
"7838",7838,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"encerra2=0",37,1.2621645021645,0.822222222222222,0.0626057529610829,34,1.25989090225092,0.829268292682927,0.0575296108291032
"7839",7839,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"encerra2=0",50,1.25824994677454,0.819672131147541,0.0846023688663283,51,1.27021787685954,0.836065573770492,0.0862944162436548
"7840",7840,1,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"encerra2=0",28,1.19393939393939,0.777777777777778,0.0473773265651438,31,1.27291044257625,0.837837837837838,0.0524534686971235
"7841",7841,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,"encerra2=0",36,1.31576994434137,0.857142857142857,0.0609137055837563,37,1.33841351450606,0.880952380952381,0.0626057529610829
"7842",7842,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"encerra2=0",49,1.23308494783905,0.80327868852459,0.0829103214890017,48,1.21542416452442,0.8,0.0812182741116751
